# Time,ArB(OH)2,Product,ArBr,C6F6,cat
0.00000,1.20000,0.00000,1.00000,0.60000,0.1
980.00000,0.77447,0.10637,0.57442,0.60000
985.00000,0.77277,0.10680,0.57272,0.60000
990.00000,0.77107,0.10722,0.57103,0.60000
995.00000,0.76938,0.10765,0.56934,0.60000
1000.00000,0.76769,0.10807,0.56765,0.60000
1005.00000,0.76601,0.10849,0.56597,0.60000
1010.00000,0.76434,0.10891,0.56429,0.60000
1015.00000,0.76267,0.10932,0.56262,0.60000
1020.00000,0.76100,0.10974,0.56096,0.60000
1025.00000,0.75934,0.11016,0.55930,0.60000
1030.00000,0.75769,0.11057,0.55764,0.60000
1035.00000,0.75604,0.11098,0.55599,0.60000
1040.00000,0.75439,0.11139,0.55435,0.60000
1045.00000,0.75275,0.11180,0.55270,0.60000
1050.00000,0.75111,0.11221,0.55107,0.60000
1055.00000,0.74948,0.11262,0.54944,0.60000
1060.00000,0.74785,0.11303,0.54781,0.60000
1065.00000,0.74623,0.11343,0.54619,0.60000
1070.00000,0.74462,0.11384,0.54457,0.60000
1075.00000,0.74300,0.11424,0.54296,0.60000
1080.00000,0.74140,0.11464,0.54135,0.60000
1085.00000,0.73979,0.11504,0.53975,0.60000
1090.00000,0.73820,0.11544,0.53815,0.60000
1095.00000,0.73660,0.11584,0.53656,0.60000
1100.00000,0.73501,0.11624,0.53497,0.60000
1105.00000,0.73343,0.11663,0.53339,0.60000
1110.00000,0.73185,0.11703,0.53181,0.60000
1115.00000,0.73028,0.11742,0.53023,0.60000
1120.00000,0.72871,0.11782,0.52866,0.60000
1125.00000,0.72714,0.11821,0.52710,0.60000
1130.00000,0.72558,0.11860,0.52554,0.60000
1135.00000,0.72403,0.11899,0.52398,0.60000
1140.00000,0.72247,0.11937,0.52243,0.60000
1145.00000,0.72093,0.11976,0.52088,0.60000
1150.00000,0.71939,0.12015,0.51934,0.60000
1155.00000,0.71785,0.12053,0.51781,0.60000
1160.00000,0.71632,0.12091,0.51627,0.60000
1165.00000,0.71479,0.12130,0.51474,0.60000
1170.00000,0.71326,0.12168,0.51322,0.60000
1175.00000,0.71174,0.12206,0.51170,0.60000
1180.00000,0.71023,0.12244,0.51019,0.60000
1185.00000,0.70872,0.12281,0.50868,0.60000
1190.00000,0.70721,0.12319,0.50717,0.60000
1195.00000,0.70571,0.12356,0.50567,0.60000
1200.00000,0.70421,0.12394,0.50417,0.60000
1205.00000,0.70272,0.12431,0.50268,0.60000
1210.00000,0.70123,0.12468,0.50119,0.60000
1215.00000,0.69975,0.12506,0.49971,0.60000
1220.00000,0.69827,0.12543,0.49823,0.60000
1225.00000,0.69680,0.12579,0.49675,0.60000
1230.00000,0.69532,0.12616,0.49528,0.60000
1235.00000,0.69386,0.12653,0.49382,0.60000
1240.00000,0.69240,0.12689,0.49235,0.60000
1245.00000,0.69094,0.12726,0.49090,0.60000
1250.00000,0.68949,0.12762,0.48944,0.60000
1255.00000,0.68804,0.12798,0.48799,0.60000
1260.00000,0.68659,0.12834,0.48655,0.60000
1265.00000,0.68515,0.12870,0.48511,0.60000
1270.00000,0.68372,0.12906,0.48367,0.60000
1275.00000,0.68228,0.12942,0.48224,0.60000
1280.00000,0.68086,0.12978,0.48081,0.60000
1285.00000,0.67943,0.13013,0.47939,0.60000
1290.00000,0.67801,0.13049,0.47797,0.60000
1295.00000,0.67660,0.13084,0.47656,0.60000
1300.00000,0.67519,0.13120,0.47515,0.60000
1305.00000,0.67378,0.13155,0.47374,0.60000
1310.00000,0.67238,0.13190,0.47234,0.60000
1315.00000,0.67098,0.13225,0.47094,0.60000
1320.00000,0.66959,0.13260,0.46954,0.60000
1325.00000,0.66820,0.13294,0.46815,0.60000
1330.00000,0.66681,0.13329,0.46677,0.60000
1335.00000,0.66543,0.13364,0.46539,0.60000
1340.00000,0.66405,0.13398,0.46401,0.60000
1345.00000,0.66268,0.13432,0.46263,0.60000
1350.00000,0.66131,0.13467,0.46127,0.60000
1355.00000,0.65994,0.13501,0.45990,0.60000
1360.00000,0.65858,0.13535,0.45854,0.60000
1365.00000,0.65722,0.13569,0.45718,0.60000
1370.00000,0.65587,0.13603,0.45583,0.60000
1375.00000,0.65452,0.13636,0.45448,0.60000
1380.00000,0.65317,0.13670,0.45313,0.60000
1385.00000,0.65183,0.13704,0.45179,0.60000
1390.00000,0.65049,0.13737,0.45045,0.60000
1395.00000,0.64916,0.13770,0.44912,0.60000
1400.00000,0.64783,0.13804,0.44779,0.60000
1405.00000,0.64651,0.13837,0.44646,0.60000
1410.00000,0.64518,0.13870,0.44514,0.60000
1415.00000,0.64387,0.13903,0.44383,0.60000
1420.00000,0.64255,0.13936,0.44251,0.60000
1425.00000,0.64124,0.13968,0.44120,0.60000
1430.00000,0.63994,0.14001,0.43989,0.60000
1435.00000,0.63863,0.14034,0.43859,0.60000
1440.00000,0.63733,0.14066,0.43729,0.60000
1445.00000,0.63604,0.14098,0.43600,0.60000
1450.00000,0.63475,0.14131,0.43471,0.60000
1455.00000,0.63346,0.14163,0.43342,0.60000
1460.00000,0.63218,0.14195,0.43214,0.60000
1465.00000,0.63090,0.14227,0.43086,0.60000
1470.00000,0.62962,0.14259,0.42958,0.60000
1475.00000,0.62835,0.14291,0.42831,0.60000
1480.00000,0.62708,0.14322,0.42704,0.60000
1485.00000,0.62582,0.14354,0.42578,0.60000
1490.00000,0.62456,0.14385,0.42452,0.60000
1495.00000,0.62330,0.14417,0.42326,0.60000
1500.00000,0.62205,0.14448,0.42201,0.60000
1505.00000,0.62080,0.14479,0.42076,0.60000
1510.00000,0.61955,0.14511,0.41951,0.60000
1515.00000,0.61831,0.14542,0.41827,0.60000
1520.00000,0.61707,0.14573,0.41703,0.60000
1525.00000,0.61584,0.14603,0.41580,0.60000
1530.00000,0.61461,0.14634,0.41457,0.60000
1535.00000,0.61338,0.14665,0.41334,0.60000
1540.00000,0.61216,0.14695,0.41212,0.60000
1545.00000,0.61094,0.14726,0.41090,0.60000
1550.00000,0.60972,0.14756,0.40968,0.60000
1555.00000,0.60851,0.14787,0.40847,0.60000
1560.00000,0.60730,0.14817,0.40726,0.60000
1565.00000,0.60609,0.14847,0.40605,0.60000
1570.00000,0.60489,0.14877,0.40485,0.60000
1575.00000,0.60369,0.14907,0.40365,0.60000
1580.00000,0.60250,0.14937,0.40246,0.60000
1585.00000,0.60131,0.14967,0.40127,0.60000
1590.00000,0.60012,0.14996,0.40008,0.60000
1595.00000,0.59893,0.15026,0.39889,0.60000
1600.00000,0.59775,0.15056,0.39771,0.60000
1605.00000,0.59658,0.15085,0.39654,0.60000
1610.00000,0.59540,0.15114,0.39536,0.60000
1615.00000,0.59423,0.15144,0.39419,0.60000
1620.00000,0.59306,0.15173,0.39302,0.60000
1625.00000,0.59190,0.15202,0.39186,0.60000
1630.00000,0.59074,0.15231,0.39070,0.60000
1635.00000,0.58958,0.15260,0.38954,0.60000
1640.00000,0.58843,0.15289,0.38839,0.60000
1645.00000,0.58728,0.15317,0.38724,0.60000
1650.00000,0.58613,0.15346,0.38610,0.60000
1655.00000,0.58499,0.15375,0.38495,0.60000
1660.00000,0.58385,0.15403,0.38381,0.60000
1665.00000,0.58272,0.15432,0.38268,0.60000
1670.00000,0.58158,0.15460,0.38154,0.60000
1675.00000,0.58045,0.15488,0.38041,0.60000
1680.00000,0.57933,0.15516,0.37929,0.60000
1685.00000,0.57820,0.15544,0.37816,0.60000
1690.00000,0.57708,0.15572,0.37705,0.60000
1695.00000,0.57597,0.15600,0.37593,0.60000
1700.00000,0.57485,0.15628,0.37482,0.60000
1705.00000,0.57374,0.15656,0.37371,0.60000
1710.00000,0.57264,0.15683,0.37260,0.60000
1715.00000,0.57154,0.15711,0.37150,0.60000
1720.00000,0.57044,0.15739,0.37040,0.60000
1725.00000,0.56934,0.15766,0.36930,0.60000
1730.00000,0.56825,0.15793,0.36821,0.60000
1735.00000,0.56716,0.15821,0.36712,0.60000
1740.00000,0.56607,0.15848,0.36603,0.60000
1745.00000,0.56499,0.15875,0.36495,0.60000
1750.00000,0.56390,0.15902,0.36387,0.60000
1755.00000,0.56283,0.15929,0.36279,0.60000
1760.00000,0.56175,0.15956,0.36172,0.60000
1765.00000,0.56068,0.15982,0.36064,0.60000
1770.00000,0.55961,0.16009,0.35958,0.60000
1775.00000,0.55855,0.16036,0.35851,0.60000
1780.00000,0.55749,0.16062,0.35745,0.60000
1785.00000,0.55643,0.16089,0.35639,0.60000
1790.00000,0.55538,0.16115,0.35534,0.60000
1795.00000,0.55432,0.16141,0.35429,0.60000
1800.00000,0.55327,0.16168,0.35324,0.60000
1805.00000,0.55223,0.16194,0.35219,0.60000
1810.00000,0.55119,0.16220,0.35115,0.60000
1815.00000,0.55015,0.16246,0.35011,0.60000
1820.00000,0.54911,0.16272,0.34907,0.60000
1825.00000,0.54808,0.16298,0.34804,0.60000
1830.00000,0.54705,0.16323,0.34701,0.60000
1835.00000,0.54602,0.16349,0.34598,0.60000
1840.00000,0.54499,0.16375,0.34496,0.60000
1845.00000,0.54397,0.16400,0.34394,0.60000
1850.00000,0.54295,0.16426,0.34292,0.60000
1855.00000,0.54194,0.16451,0.34190,0.60000
1860.00000,0.54093,0.16476,0.34089,0.60000
1865.00000,0.53992,0.16502,0.33988,0.60000
1870.00000,0.53891,0.16527,0.33887,0.60000
1875.00000,0.53791,0.16552,0.33787,0.60000
1880.00000,0.53691,0.16577,0.33687,0.60000
1885.00000,0.53591,0.16602,0.33587,0.60000
1890.00000,0.53492,0.16627,0.33488,0.60000
1895.00000,0.53393,0.16651,0.33389,0.60000
1900.00000,0.53294,0.16676,0.33290,0.60000
1905.00000,0.53195,0.16701,0.33191,0.60000
1910.00000,0.53097,0.16725,0.33093,0.60000
1915.00000,0.52999,0.16750,0.32995,0.60000
1920.00000,0.52901,0.16774,0.32897,0.60000
1925.00000,0.52804,0.16799,0.32800,0.60000
1930.00000,0.52707,0.16823,0.32703,0.60000
1935.00000,0.52610,0.16847,0.32606,0.60000
1940.00000,0.52513,0.16871,0.32510,0.60000
1945.00000,0.52417,0.16895,0.32413,0.60000
1950.00000,0.52321,0.16919,0.32317,0.60000
1955.00000,0.52225,0.16943,0.32222,0.60000
1960.00000,0.52130,0.16967,0.32126,0.60000
1965.00000,0.52035,0.16991,0.32031,0.60000
1970.00000,0.51940,0.17015,0.31936,0.60000
1975.00000,0.51846,0.17038,0.31842,0.60000
1980.00000,0.51751,0.17062,0.31748,0.60000
1985.00000,0.51657,0.17085,0.31654,0.60000
1990.00000,0.51564,0.17109,0.31560,0.60000
1995.00000,0.51470,0.17132,0.31466,0.60000
2000.00000,0.51377,0.17155,0.31373,0.60000
2005.00000,0.51284,0.17179,0.31280,0.60000
2010.00000,0.51191,0.17202,0.31188,0.60000
2015.00000,0.51099,0.17225,0.31096,0.60000
2020.00000,0.51007,0.17248,0.31003,0.60000
2025.00000,0.50915,0.17271,0.30912,0.60000
2030.00000,0.50824,0.17294,0.30820,0.60000
2035.00000,0.50732,0.17316,0.30729,0.60000
2040.00000,0.50642,0.17339,0.30638,0.60000
2045.00000,0.50551,0.17362,0.30547,0.60000
2050.00000,0.50460,0.17384,0.30457,0.60000
2055.00000,0.50370,0.17407,0.30367,0.60000
2060.00000,0.50280,0.17429,0.30277,0.60000
2065.00000,0.50191,0.17452,0.30187,0.60000
2070.00000,0.50101,0.17474,0.30098,0.60000
2075.00000,0.50012,0.17497,0.30009,0.60000
2080.00000,0.49923,0.17519,0.29920,0.60000
2085.00000,0.49835,0.17541,0.29831,0.60000
2090.00000,0.49746,0.17563,0.29743,0.60000
2095.00000,0.49658,0.17585,0.29655,0.60000
2100.00000,0.49571,0.17607,0.29567,0.60000
2105.00000,0.49483,0.17629,0.29479,0.60000
2110.00000,0.49396,0.17651,0.29392,0.60000
2115.00000,0.49309,0.17672,0.29305,0.60000
2120.00000,0.49222,0.17694,0.29218,0.60000
2125.00000,0.49135,0.17716,0.29132,0.60000
2130.00000,0.49049,0.17737,0.29046,0.60000
2135.00000,0.48963,0.17759,0.28960,0.60000
2140.00000,0.48877,0.17780,0.28874,0.60000
2145.00000,0.48792,0.17802,0.28788,0.60000
2150.00000,0.48707,0.17823,0.28703,0.60000
2155.00000,0.48622,0.17844,0.28618,0.60000
2160.00000,0.48537,0.17865,0.28534,0.60000
2165.00000,0.48453,0.17886,0.28449,0.60000
2170.00000,0.48368,0.17907,0.28365,0.60000
2175.00000,0.48284,0.17928,0.28281,0.60000
2180.00000,0.48201,0.17949,0.28197,0.60000
2185.00000,0.48117,0.17970,0.28114,0.60000
2190.00000,0.48034,0.17991,0.28030,0.60000
2195.00000,0.47951,0.18012,0.27947,0.60000
2200.00000,0.47868,0.18033,0.27865,0.60000
2205.00000,0.47786,0.18053,0.27782,0.60000
2210.00000,0.47703,0.18074,0.27700,0.60000
2215.00000,0.47621,0.18094,0.27618,0.60000
2220.00000,0.47540,0.18115,0.27536,0.60000
2225.00000,0.47458,0.18135,0.27455,0.60000
2230.00000,0.47377,0.18155,0.27373,0.60000
2235.00000,0.47296,0.18176,0.27292,0.60000
2240.00000,0.47215,0.18196,0.27212,0.60000
2245.00000,0.47134,0.18216,0.27131,0.60000
2250.00000,0.47054,0.18236,0.27051,0.60000
2255.00000,0.46974,0.18256,0.26971,0.60000
2260.00000,0.46894,0.18276,0.26891,0.60000
2265.00000,0.46815,0.18296,0.26811,0.60000
2270.00000,0.46735,0.18316,0.26732,0.60000
2275.00000,0.46656,0.18336,0.26653,0.60000
2280.00000,0.46577,0.18355,0.26574,0.60000
2285.00000,0.46498,0.18375,0.26495,0.60000
2290.00000,0.46420,0.18395,0.26417,0.60000
2295.00000,0.46342,0.18414,0.26338,0.60000
2300.00000,0.46264,0.18434,0.26260,0.60000
2305.00000,0.46186,0.18453,0.26183,0.60000
2310.00000,0.46109,0.18472,0.26105,0.60000
2315.00000,0.46031,0.18492,0.26028,0.60000
2320.00000,0.45954,0.18511,0.25951,0.60000
2325.00000,0.45877,0.18530,0.25874,0.60000
2330.00000,0.45801,0.18549,0.25797,0.60000
2335.00000,0.45724,0.18569,0.25721,0.60000
2340.00000,0.45648,0.18588,0.25645,0.60000
2345.00000,0.45572,0.18607,0.25569,0.60000
2350.00000,0.45497,0.18625,0.25493,0.60000
2355.00000,0.45421,0.18644,0.25418,0.60000
2360.00000,0.45346,0.18663,0.25343,0.60000
2365.00000,0.45271,0.18682,0.25267,0.60000
2370.00000,0.45196,0.18701,0.25193,0.60000
2375.00000,0.45121,0.18719,0.25118,0.60000
2380.00000,0.45047,0.18738,0.25044,0.60000
2385.00000,0.44973,0.18756,0.24970,0.60000
2390.00000,0.44899,0.18775,0.24896,0.60000
2395.00000,0.44825,0.18793,0.24822,0.60000
2400.00000,0.44752,0.18812,0.24748,0.60000
2405.00000,0.44678,0.18830,0.24675,0.60000
2410.00000,0.44605,0.18848,0.24602,0.60000
2415.00000,0.44533,0.18866,0.24529,0.60000
2420.00000,0.44460,0.18885,0.24457,0.60000
2425.00000,0.44388,0.18903,0.24384,0.60000
2430.00000,0.44315,0.18921,0.24312,0.60000
2435.00000,0.44243,0.18939,0.24240,0.60000
2440.00000,0.44172,0.18957,0.24168,0.60000
2445.00000,0.44100,0.18975,0.24097,0.60000
2450.00000,0.44029,0.18992,0.24025,0.60000
2455.00000,0.43958,0.19010,0.23954,0.60000
2460.00000,0.43887,0.19028,0.23883,0.60000
2465.00000,0.43816,0.19046,0.23813,0.60000
2470.00000,0.43745,0.19063,0.23742,0.60000
2475.00000,0.43675,0.19081,0.23672,0.60000
2480.00000,0.43605,0.19098,0.23602,0.60000
2485.00000,0.43535,0.19116,0.23532,0.60000
2490.00000,0.43465,0.19133,0.23462,0.60000
2495.00000,0.43396,0.19151,0.23393,0.60000
2500.00000,0.43327,0.19168,0.23324,0.60000
2505.00000,0.43258,0.19185,0.23255,0.60000
2510.00000,0.43189,0.19202,0.23186,0.60000
2515.00000,0.43120,0.19220,0.23117,0.60000
2520.00000,0.43052,0.19237,0.23049,0.60000
2525.00000,0.42984,0.19254,0.22980,0.60000
2530.00000,0.42915,0.19271,0.22912,0.60000
2535.00000,0.42848,0.19288,0.22844,0.60000
2540.00000,0.42780,0.19305,0.22777,0.60000
2545.00000,0.42713,0.19322,0.22709,0.60000
2550.00000,0.42645,0.19338,0.22642,0.60000
2555.00000,0.42578,0.19355,0.22575,0.60000
2560.00000,0.42511,0.19372,0.22508,0.60000
2565.00000,0.42445,0.19388,0.22442,0.60000
2570.00000,0.42378,0.19405,0.22375,0.60000
2575.00000,0.42312,0.19422,0.22309,0.60000
2580.00000,0.42246,0.19438,0.22243,0.60000
2585.00000,0.42180,0.19455,0.22177,0.60000
2590.00000,0.42115,0.19471,0.22111,0.60000
2595.00000,0.42049,0.19487,0.22046,0.60000
2600.00000,0.41984,0.19504,0.21981,0.60000
2605.00000,0.41919,0.19520,0.21916,0.60000
2610.00000,0.41854,0.19536,0.21851,0.60000
2615.00000,0.41789,0.19552,0.21786,0.60000
2620.00000,0.41725,0.19569,0.21722,0.60000
2625.00000,0.41660,0.19585,0.21657,0.60000
2630.00000,0.41596,0.19601,0.21593,0.60000
2635.00000,0.41532,0.19617,0.21529,0.60000
2640.00000,0.41469,0.19633,0.21465,0.60000
2645.00000,0.41405,0.19648,0.21402,0.60000
2650.00000,0.41342,0.19664,0.21339,0.60000
2655.00000,0.41278,0.19680,0.21275,0.60000
2660.00000,0.41215,0.19696,0.21212,0.60000
2665.00000,0.41153,0.19712,0.21150,0.60000
2670.00000,0.41090,0.19727,0.21087,0.60000
2675.00000,0.41028,0.19743,0.21025,0.60000
2680.00000,0.40965,0.19758,0.20962,0.60000
2685.00000,0.40903,0.19774,0.20900,0.60000
2690.00000,0.40841,0.19789,0.20838,0.60000
2695.00000,0.40780,0.19805,0.20777,0.60000
2700.00000,0.40718,0.19820,0.20715,0.60000
2705.00000,0.40657,0.19835,0.20654,0.60000
