# Time,ArB(OH)2,Product,ArBr,C6F6,cat
0.00000,1.00000,0.00000,0.80000,0.60000,0.05
325.00000,0.92170,0.01957,0.72167,0.60000
330.00000,0.92030,0.01992,0.72027,0.60000
335.00000,0.91889,0.02027,0.71886,0.60000
340.00000,0.91750,0.02062,0.71746,0.60000
345.00000,0.91610,0.02097,0.71607,0.60000
350.00000,0.91470,0.02132,0.71467,0.60000
355.00000,0.91331,0.02166,0.71328,0.60000
360.00000,0.91192,0.02201,0.71189,0.60000
365.00000,0.91054,0.02236,0.71051,0.60000
370.00000,0.90915,0.02270,0.70912,0.60000
375.00000,0.90777,0.02305,0.70774,0.60000
380.00000,0.90639,0.02339,0.70636,0.60000
385.00000,0.90502,0.02374,0.70499,0.60000
390.00000,0.90364,0.02408,0.70361,0.60000
395.00000,0.90227,0.02442,0.70224,0.60000
400.00000,0.90090,0.02477,0.70087,0.60000
405.00000,0.89954,0.02511,0.69951,0.60000
410.00000,0.89818,0.02545,0.69815,0.60000
415.00000,0.89682,0.02579,0.69678,0.60000
420.00000,0.89546,0.02613,0.69543,0.60000
425.00000,0.89410,0.02647,0.69407,0.60000
430.00000,0.89275,0.02681,0.69272,0.60000
435.00000,0.89140,0.02714,0.69137,0.60000
440.00000,0.89005,0.02748,0.69002,0.60000
445.00000,0.88871,0.02782,0.68868,0.60000
450.00000,0.88736,0.02815,0.68733,0.60000
455.00000,0.88602,0.02849,0.68599,0.60000
460.00000,0.88469,0.02882,0.68466,0.60000
465.00000,0.88335,0.02916,0.68332,0.60000
470.00000,0.88202,0.02949,0.68199,0.60000
475.00000,0.88069,0.02982,0.68066,0.60000
480.00000,0.87937,0.03015,0.67934,0.60000
485.00000,0.87804,0.03048,0.67801,0.60000
490.00000,0.87672,0.03081,0.67669,0.60000
495.00000,0.87540,0.03114,0.67537,0.60000
500.00000,0.87408,0.03147,0.67405,0.60000
505.00000,0.87277,0.03180,0.67274,0.60000
510.00000,0.87146,0.03213,0.67143,0.60000
515.00000,0.87015,0.03246,0.67012,0.60000
520.00000,0.86884,0.03278,0.66881,0.60000
525.00000,0.86754,0.03311,0.66751,0.60000
530.00000,0.86624,0.03343,0.66621,0.60000
535.00000,0.86494,0.03376,0.66491,0.60000
540.00000,0.86364,0.03408,0.66361,0.60000
545.00000,0.86235,0.03441,0.66232,0.60000
550.00000,0.86106,0.03473,0.66103,0.60000
555.00000,0.85977,0.03505,0.65974,0.60000
560.00000,0.85848,0.03537,0.65845,0.60000
565.00000,0.85720,0.03569,0.65717,0.60000
570.00000,0.85592,0.03601,0.65589,0.60000
575.00000,0.85464,0.03633,0.65461,0.60000
580.00000,0.85337,0.03665,0.65334,0.60000
585.00000,0.85209,0.03697,0.65206,0.60000
590.00000,0.85082,0.03729,0.65079,0.60000
595.00000,0.84955,0.03761,0.64952,0.60000
600.00000,0.84829,0.03792,0.64826,0.60000
605.00000,0.84702,0.03824,0.64699,0.60000
610.00000,0.84576,0.03855,0.64573,0.60000
615.00000,0.84450,0.03887,0.64447,0.60000
620.00000,0.84325,0.03918,0.64322,0.60000
625.00000,0.84199,0.03950,0.64196,0.60000
630.00000,0.84074,0.03981,0.64071,0.60000
635.00000,0.83949,0.04012,0.63946,0.60000
640.00000,0.83824,0.04043,0.63821,0.60000
645.00000,0.83700,0.04074,0.63697,0.60000
650.00000,0.83576,0.04105,0.63573,0.60000
655.00000,0.83452,0.04136,0.63449,0.60000
660.00000,0.83328,0.04167,0.63325,0.60000
665.00000,0.83205,0.04198,0.63202,0.60000
670.00000,0.83082,0.04229,0.63079,0.60000
675.00000,0.82959,0.04260,0.62956,0.60000
680.00000,0.82836,0.04290,0.62833,0.60000
685.00000,0.82713,0.04321,0.62710,0.60000
690.00000,0.82591,0.04352,0.62588,0.60000
695.00000,0.82469,0.04382,0.62466,0.60000
700.00000,0.82347,0.04413,0.62344,0.60000
705.00000,0.82226,0.04443,0.62223,0.60000
710.00000,0.82105,0.04473,0.62102,0.60000
715.00000,0.81983,0.04504,0.61981,0.60000
720.00000,0.81863,0.04534,0.61860,0.60000
725.00000,0.81742,0.04564,0.61739,0.60000
730.00000,0.81622,0.04594,0.61619,0.60000
735.00000,0.81502,0.04624,0.61499,0.60000
740.00000,0.81382,0.04654,0.61379,0.60000
745.00000,0.81262,0.04684,0.61259,0.60000
750.00000,0.81143,0.04714,0.61140,0.60000
755.00000,0.81023,0.04744,0.61020,0.60000
760.00000,0.80904,0.04773,0.60902,0.60000
765.00000,0.80786,0.04803,0.60783,0.60000
770.00000,0.80667,0.04833,0.60664,0.60000
775.00000,0.80549,0.04862,0.60546,0.60000
780.00000,0.80431,0.04892,0.60428,0.60000
785.00000,0.80313,0.04921,0.60310,0.60000
790.00000,0.80196,0.04951,0.60193,0.60000
795.00000,0.80078,0.04980,0.60075,0.60000
800.00000,0.79961,0.05009,0.59958,0.60000
805.00000,0.79844,0.05038,0.59841,0.60000
810.00000,0.79728,0.05068,0.59725,0.60000
815.00000,0.79611,0.05097,0.59608,0.60000
820.00000,0.79495,0.05126,0.59492,0.60000
825.00000,0.79379,0.05155,0.59376,0.60000
830.00000,0.79263,0.05184,0.59260,0.60000
835.00000,0.79148,0.05212,0.59145,0.60000
840.00000,0.79032,0.05241,0.59029,0.60000
845.00000,0.78917,0.05270,0.58914,0.60000
850.00000,0.78802,0.05299,0.58800,0.60000
855.00000,0.78688,0.05327,0.58685,0.60000
860.00000,0.78573,0.05356,0.58571,0.60000
865.00000,0.78459,0.05385,0.58456,0.60000
870.00000,0.78345,0.05413,0.58342,0.60000
875.00000,0.78232,0.05442,0.58229,0.60000
880.00000,0.78118,0.05470,0.58115,0.60000
885.00000,0.78005,0.05498,0.58002,0.60000
890.00000,0.77892,0.05527,0.57889,0.60000
895.00000,0.77779,0.05555,0.57776,0.60000
900.00000,0.77666,0.05583,0.57663,0.60000
905.00000,0.77554,0.05611,0.57551,0.60000
910.00000,0.77442,0.05639,0.57439,0.60000
915.00000,0.77330,0.05667,0.57327,0.60000
920.00000,0.77218,0.05695,0.57215,0.60000
925.00000,0.77106,0.05723,0.57103,0.60000
930.00000,0.76995,0.05751,0.56992,0.60000
935.00000,0.76884,0.05778,0.56881,0.60000
940.00000,0.76773,0.05806,0.56770,0.60000
945.00000,0.76662,0.05834,0.56659,0.60000
950.00000,0.76552,0.05861,0.56549,0.60000
955.00000,0.76442,0.05889,0.56439,0.60000
960.00000,0.76332,0.05917,0.56329,0.60000
965.00000,0.76222,0.05944,0.56219,0.60000
970.00000,0.76112,0.05971,0.56109,0.60000
975.00000,0.76003,0.05999,0.56000,0.60000
980.00000,0.75894,0.06026,0.55891,0.60000
985.00000,0.75785,0.06053,0.55782,0.60000
990.00000,0.75676,0.06080,0.55673,0.60000
995.00000,0.75567,0.06108,0.55565,0.60000
1000.00000,0.75459,0.06135,0.55456,0.60000
1005.00000,0.75351,0.06162,0.55348,0.60000
1010.00000,0.75243,0.06189,0.55240,0.60000
1015.00000,0.75135,0.06216,0.55133,0.60000
1020.00000,0.75028,0.06242,0.55025,0.60000
1025.00000,0.74921,0.06269,0.54918,0.60000
1030.00000,0.74814,0.06296,0.54811,0.60000
1035.00000,0.74707,0.06323,0.54704,0.60000
1040.00000,0.74600,0.06349,0.54597,0.60000
1045.00000,0.74494,0.06376,0.54491,0.60000
1050.00000,0.74387,0.06403,0.54385,0.60000
1055.00000,0.74281,0.06429,0.54279,0.60000
1060.00000,0.74176,0.06456,0.54173,0.60000
1065.00000,0.74070,0.06482,0.54067,0.60000
1070.00000,0.73965,0.06508,0.53962,0.60000
1075.00000,0.73859,0.06535,0.53857,0.60000
1080.00000,0.73754,0.06561,0.53752,0.60000
1085.00000,0.73650,0.06587,0.53647,0.60000
1090.00000,0.73545,0.06613,0.53542,0.60000
1095.00000,0.73441,0.06639,0.53438,0.60000
1100.00000,0.73336,0.06665,0.53334,0.60000
1105.00000,0.73232,0.06691,0.53230,0.60000
1110.00000,0.73129,0.06717,0.53126,0.60000
1115.00000,0.73025,0.06743,0.53022,0.60000
1120.00000,0.72922,0.06769,0.52919,0.60000
1125.00000,0.72819,0.06795,0.52816,0.60000
1130.00000,0.72716,0.06821,0.52713,0.60000
1135.00000,0.72613,0.06846,0.52610,0.60000
1140.00000,0.72510,0.06872,0.52508,0.60000
1145.00000,0.72408,0.06897,0.52405,0.60000
1150.00000,0.72306,0.06923,0.52303,0.60000
1155.00000,0.72204,0.06949,0.52201,0.60000
1160.00000,0.72102,0.06974,0.52099,0.60000
1165.00000,0.72001,0.06999,0.51998,0.60000
1170.00000,0.71899,0.07025,0.51896,0.60000
1175.00000,0.71798,0.07050,0.51795,0.60000
1180.00000,0.71697,0.07075,0.51694,0.60000
1185.00000,0.71596,0.07100,0.51593,0.60000
1190.00000,0.71496,0.07126,0.51493,0.60000
1195.00000,0.71395,0.07151,0.51392,0.60000
1200.00000,0.71295,0.07176,0.51292,0.60000
1205.00000,0.71195,0.07201,0.51192,0.60000
1210.00000,0.71095,0.07226,0.51092,0.60000
1215.00000,0.70996,0.07251,0.50993,0.60000
1220.00000,0.70896,0.07275,0.50893,0.60000
1225.00000,0.70797,0.07300,0.50794,0.60000
1230.00000,0.70698,0.07325,0.50695,0.60000
1235.00000,0.70599,0.07350,0.50596,0.60000
1240.00000,0.70501,0.07374,0.50498,0.60000
1245.00000,0.70402,0.07399,0.50399,0.60000
1250.00000,0.70304,0.07424,0.50301,0.60000
1255.00000,0.70206,0.07448,0.50203,0.60000
1260.00000,0.70108,0.07473,0.50105,0.60000
1265.00000,0.70010,0.07497,0.50007,0.60000
1270.00000,0.69913,0.07521,0.49910,0.60000
1275.00000,0.69815,0.07546,0.49813,0.60000
1280.00000,0.69718,0.07570,0.49716,0.60000
1285.00000,0.69621,0.07594,0.49619,0.60000
1290.00000,0.69525,0.07618,0.49522,0.60000
1295.00000,0.69428,0.07642,0.49425,0.60000
1300.00000,0.69332,0.07667,0.49329,0.60000
1305.00000,0.69236,0.07691,0.49233,0.60000
1310.00000,0.69140,0.07715,0.49137,0.60000
1315.00000,0.69044,0.07739,0.49041,0.60000
1320.00000,0.68948,0.07762,0.48945,0.60000
1325.00000,0.68853,0.07786,0.48850,0.60000
1330.00000,0.68758,0.07810,0.48755,0.60000
1335.00000,0.68663,0.07834,0.48660,0.60000
1340.00000,0.68568,0.07858,0.48565,0.60000
1345.00000,0.68473,0.07881,0.48470,0.60000
1350.00000,0.68378,0.07905,0.48376,0.60000
1355.00000,0.68284,0.07928,0.48281,0.60000
1360.00000,0.68190,0.07952,0.48187,0.60000
1365.00000,0.68096,0.07976,0.48093,0.60000
1370.00000,0.68002,0.07999,0.48000,0.60000
1375.00000,0.67909,0.08022,0.47906,0.60000
1380.00000,0.67815,0.08046,0.47813,0.60000
1385.00000,0.67722,0.08069,0.47719,0.60000
1390.00000,0.67629,0.08092,0.47626,0.60000
1395.00000,0.67536,0.08115,0.47534,0.60000
1400.00000,0.67444,0.08139,0.47441,0.60000
1405.00000,0.67351,0.08162,0.47348,0.60000
1410.00000,0.67259,0.08185,0.47256,0.60000
1415.00000,0.67167,0.08208,0.47164,0.60000
1420.00000,0.67075,0.08231,0.47072,0.60000
1425.00000,0.66983,0.08254,0.46980,0.60000
1430.00000,0.66891,0.08277,0.46889,0.60000
1435.00000,0.66800,0.08300,0.46797,0.60000
1440.00000,0.66709,0.08322,0.46706,0.60000
1445.00000,0.66618,0.08345,0.46615,0.60000
1450.00000,0.66527,0.08368,0.46524,0.60000
1455.00000,0.66436,0.08391,0.46433,0.60000
1460.00000,0.66346,0.08413,0.46343,0.60000
1465.00000,0.66255,0.08436,0.46253,0.60000
1470.00000,0.66165,0.08458,0.46162,0.60000
1475.00000,0.66075,0.08481,0.46072,0.60000
1480.00000,0.65985,0.08503,0.45983,0.60000
1485.00000,0.65896,0.08526,0.45893,0.60000
1490.00000,0.65806,0.08548,0.45803,0.60000
1495.00000,0.65717,0.08570,0.45714,0.60000
1500.00000,0.65628,0.08593,0.45625,0.60000
1505.00000,0.65539,0.08615,0.45536,0.60000
1510.00000,0.65450,0.08637,0.45447,0.60000
1515.00000,0.65361,0.08659,0.45359,0.60000
1520.00000,0.65273,0.08681,0.45270,0.60000
1525.00000,0.65185,0.08703,0.45182,0.60000
1530.00000,0.65097,0.08725,0.45094,0.60000
1535.00000,0.65009,0.08747,0.45006,0.60000
1540.00000,0.64921,0.08769,0.44918,0.60000
1545.00000,0.64833,0.08791,0.44831,0.60000
1550.00000,0.64746,0.08813,0.44743,0.60000
1555.00000,0.64659,0.08835,0.44656,0.60000
1560.00000,0.64572,0.08857,0.44569,0.60000
1565.00000,0.64485,0.08878,0.44482,0.60000
1570.00000,0.64398,0.08900,0.44395,0.60000
1575.00000,0.64312,0.08922,0.44309,0.60000
1580.00000,0.64225,0.08943,0.44222,0.60000
1585.00000,0.64139,0.08965,0.44136,0.60000
1590.00000,0.64053,0.08986,0.44050,0.60000
1595.00000,0.63967,0.09008,0.43964,0.60000
1600.00000,0.63881,0.09029,0.43879,0.60000
1605.00000,0.63796,0.09051,0.43793,0.60000
1610.00000,0.63710,0.09072,0.43708,0.60000
1615.00000,0.63625,0.09093,0.43623,0.60000
1620.00000,0.63540,0.09115,0.43537,0.60000
1625.00000,0.63455,0.09136,0.43453,0.60000
1630.00000,0.63371,0.09157,0.43368,0.60000
1635.00000,0.63286,0.09178,0.43283,0.60000
1640.00000,0.63202,0.09199,0.43199,0.60000
1645.00000,0.63117,0.09220,0.43115,0.60000
1650.00000,0.63033,0.09241,0.43031,0.60000
1655.00000,0.62949,0.09262,0.42947,0.60000
1660.00000,0.62866,0.09283,0.42863,0.60000
1665.00000,0.62782,0.09304,0.42779,0.60000
1670.00000,0.62699,0.09325,0.42696,0.60000
1675.00000,0.62616,0.09346,0.42613,0.60000
1680.00000,0.62532,0.09366,0.42530,0.60000
1685.00000,0.62450,0.09387,0.42447,0.60000
1690.00000,0.62367,0.09408,0.42364,0.60000
1695.00000,0.62284,0.09429,0.42282,0.60000
1700.00000,0.62202,0.09449,0.42199,0.60000
1705.00000,0.62119,0.09470,0.42117,0.60000
1710.00000,0.62037,0.09490,0.42035,0.60000
1715.00000,0.61955,0.09511,0.41953,0.60000
1720.00000,0.61874,0.09531,0.41871,0.60000
1725.00000,0.61792,0.09552,0.41789,0.60000
1730.00000,0.61711,0.09572,0.41708,0.60000
1735.00000,0.61629,0.09592,0.41627,0.60000
1740.00000,0.61548,0.09613,0.41545,0.60000
1745.00000,0.61467,0.09633,0.41464,0.60000
1750.00000,0.61386,0.09653,0.41384,0.60000
1755.00000,0.61306,0.09673,0.41303,0.60000
1760.00000,0.61225,0.09693,0.41222,0.60000
1765.00000,0.61145,0.09713,0.41142,0.60000
1770.00000,0.61064,0.09733,0.41062,0.60000
1775.00000,0.60984,0.09753,0.40982,0.60000
1780.00000,0.60905,0.09773,0.40902,0.60000
1785.00000,0.60825,0.09793,0.40822,0.60000
1790.00000,0.60745,0.09813,0.40743,0.60000
1795.00000,0.60666,0.09833,0.40663,0.60000
1800.00000,0.60586,0.09853,0.40584,0.60000
1805.00000,0.60507,0.09873,0.40505,0.60000
1810.00000,0.60428,0.09893,0.40426,0.60000
1815.00000,0.60350,0.09912,0.40347,0.60000
1820.00000,0.60271,0.09932,0.40268,0.60000
1825.00000,0.60192,0.09952,0.40190,0.60000
1830.00000,0.60114,0.09971,0.40111,0.60000
1835.00000,0.60036,0.09991,0.40033,0.60000
1840.00000,0.59958,0.10010,0.39955,0.60000
1845.00000,0.59880,0.10030,0.39877,0.60000
1850.00000,0.59802,0.10049,0.39800,0.60000
1855.00000,0.59725,0.10068,0.39722,0.60000
1860.00000,0.59647,0.10088,0.39645,0.60000
1865.00000,0.59570,0.10107,0.39567,0.60000
1870.00000,0.59493,0.10126,0.39490,0.60000
1875.00000,0.59416,0.10146,0.39413,0.60000
1880.00000,0.59339,0.10165,0.39336,0.60000
1885.00000,0.59262,0.10184,0.39260,0.60000
1890.00000,0.59186,0.10203,0.39183,0.60000
1895.00000,0.59109,0.10222,0.39107,0.60000
1900.00000,0.59033,0.10241,0.39030,0.60000
1905.00000,0.58957,0.10260,0.38954,0.60000
1910.00000,0.58881,0.10279,0.38878,0.60000
1915.00000,0.58805,0.10298,0.38803,0.60000
1920.00000,0.58730,0.10317,0.38727,0.60000
1925.00000,0.58654,0.10336,0.38651,0.60000
1930.00000,0.58579,0.10355,0.38576,0.60000
1935.00000,0.58503,0.10374,0.38501,0.60000
1940.00000,0.58428,0.10393,0.38426,0.60000
1945.00000,0.58353,0.10411,0.38351,0.60000
1950.00000,0.58279,0.10430,0.38276,0.60000
1955.00000,0.58204,0.10449,0.38202,0.60000
1960.00000,0.58130,0.10467,0.38127,0.60000
1965.00000,0.58055,0.10486,0.38053,0.60000
1970.00000,0.57981,0.10504,0.37979,0.60000
1975.00000,0.57907,0.10523,0.37904,0.60000
1980.00000,0.57833,0.10541,0.37831,0.60000
1985.00000,0.57759,0.10560,0.37757,0.60000
1990.00000,0.57686,0.10578,0.37683,0.60000
1995.00000,0.57612,0.10597,0.37610,0.60000
2000.00000,0.57539,0.10615,0.37536,0.60000
2005.00000,0.57466,0.10633,0.37463,0.60000
2010.00000,0.57393,0.10651,0.37390,0.60000
2015.00000,0.57320,0.10670,0.37317,0.60000
2020.00000,0.57247,0.10688,0.37245,0.60000
2025.00000,0.57174,0.10706,0.37172,0.60000
2030.00000,0.57102,0.10724,0.37099,0.60000
2035.00000,0.57030,0.10742,0.37027,0.60000
2040.00000,0.56957,0.10760,0.36955,0.60000
2045.00000,0.56885,0.10778,0.36883,0.60000
2050.00000,0.56814,0.10796,0.36811,0.60000
2055.00000,0.56742,0.10814,0.36739,0.60000
2060.00000,0.56670,0.10832,0.36668,0.60000
2065.00000,0.56599,0.10850,0.36596,0.60000
2070.00000,0.56527,0.10868,0.36525,0.60000
2075.00000,0.56456,0.10886,0.36454,0.60000
2080.00000,0.56385,0.10903,0.36382,0.60000
2085.00000,0.56314,0.10921,0.36312,0.60000
2090.00000,0.56243,0.10939,0.36241,0.60000
2095.00000,0.56173,0.10956,0.36170,0.60000
2100.00000,0.56102,0.10974,0.36100,0.60000
2105.00000,0.56032,0.10992,0.36029,0.60000
2110.00000,0.55961,0.11009,0.35959,0.60000
2115.00000,0.55891,0.11027,0.35889,0.60000
2120.00000,0.55821,0.11044,0.35819,0.60000
2125.00000,0.55752,0.11062,0.35749,0.60000
2130.00000,0.55682,0.11079,0.35679,0.60000
2135.00000,0.55612,0.11097,0.35610,0.60000
2140.00000,0.55543,0.11114,0.35540,0.60000
2145.00000,0.55474,0.11131,0.35471,0.60000
2150.00000,0.55404,0.11149,0.35402,0.60000
2155.00000,0.55335,0.11166,0.35333,0.60000
2160.00000,0.55267,0.11183,0.35264,0.60000
2165.00000,0.55198,0.11200,0.35195,0.60000
2170.00000,0.55129,0.11217,0.35127,0.60000
2175.00000,0.55061,0.11234,0.35058,0.60000
2180.00000,0.54992,0.11252,0.34990,0.60000
2185.00000,0.54924,0.11269,0.34922,0.60000
2190.00000,0.54856,0.11286,0.34854,0.60000
2195.00000,0.54788,0.11303,0.34786,0.60000
2200.00000,0.54720,0.11320,0.34718,0.60000
2205.00000,0.54653,0.11337,0.34650,0.60000
2210.00000,0.54585,0.11353,0.34583,0.60000
2215.00000,0.54518,0.11370,0.34515,0.60000
2220.00000,0.54450,0.11387,0.34448,0.60000
2225.00000,0.54383,0.11404,0.34381,0.60000
2230.00000,0.54316,0.11421,0.34314,0.60000
2235.00000,0.54249,0.11437,0.34247,0.60000
2240.00000,0.54182,0.11454,0.34180,0.60000
2245.00000,0.54116,0.11471,0.34113,0.60000
2250.00000,0.54049,0.11487,0.34047,0.60000
2255.00000,0.53983,0.11504,0.33980,0.60000
2260.00000,0.53917,0.11521,0.33914,0.60000
2265.00000,0.53851,0.11537,0.33848,0.60000
2270.00000,0.53785,0.11554,0.33782,0.60000
2275.00000,0.53719,0.11570,0.33716,0.60000
2280.00000,0.53653,0.11586,0.33650,0.60000
2285.00000,0.53587,0.11603,0.33585,0.60000
2290.00000,0.53522,0.11619,0.33519,0.60000
2295.00000,0.53457,0.11636,0.33454,0.60000
2300.00000,0.53391,0.11652,0.33389,0.60000
2305.00000,0.53326,0.11668,0.33324,0.60000
2310.00000,0.53261,0.11684,0.33259,0.60000
2315.00000,0.53196,0.11701,0.33194,0.60000
2320.00000,0.53132,0.11717,0.33129,0.60000
2325.00000,0.53067,0.11733,0.33065,0.60000
2330.00000,0.53003,0.11749,0.33000,0.60000
2335.00000,0.52938,0.11765,0.32936,0.60000
2340.00000,0.52874,0.11781,0.32872,0.60000
2345.00000,0.52810,0.11797,0.32808,0.60000
2350.00000,0.52746,0.11813,0.32744,0.60000
2355.00000,0.52682,0.11829,0.32680,0.60000
2360.00000,0.52618,0.11845,0.32616,0.60000
2365.00000,0.52555,0.11861,0.32552,0.60000
2370.00000,0.52491,0.11877,0.32489,0.60000
2375.00000,0.52428,0.11893,0.32426,0.60000
2380.00000,0.52365,0.11908,0.32362,0.60000
2385.00000,0.52302,0.11924,0.32299,0.60000
2390.00000,0.52239,0.11940,0.32236,0.60000
2395.00000,0.52176,0.11956,0.32173,0.60000
2400.00000,0.52113,0.11971,0.32111,0.60000
2405.00000,0.52051,0.11987,0.32048,0.60000
2410.00000,0.51988,0.12003,0.31986,0.60000
2415.00000,0.51926,0.12018,0.31923,0.60000
2420.00000,0.51863,0.12034,0.31861,0.60000
2425.00000,0.51801,0.12049,0.31799,0.60000
2430.00000,0.51739,0.12065,0.31737,0.60000
2435.00000,0.51677,0.12080,0.31675,0.60000
2440.00000,0.51616,0.12096,0.31613,0.60000
2445.00000,0.51554,0.12111,0.31552,0.60000
2450.00000,0.51493,0.12127,0.31490,0.60000
2455.00000,0.51431,0.12142,0.31429,0.60000
2460.00000,0.51370,0.12157,0.31368,0.60000
2465.00000,0.51309,0.12173,0.31306,0.60000
2470.00000,0.51248,0.12188,0.31245,0.60000
2475.00000,0.51187,0.12203,0.31184,0.60000
2480.00000,0.51126,0.12218,0.31124,0.60000
2485.00000,0.51065,0.12233,0.31063,0.60000
2490.00000,0.51005,0.12249,0.31002,0.60000
2495.00000,0.50944,0.12264,0.30942,0.60000
2500.00000,0.50884,0.12279,0.30882,0.60000
2505.00000,0.50824,0.12294,0.30821,0.60000
2510.00000,0.50764,0.12309,0.30761,0.60000
2515.00000,0.50704,0.12324,0.30701,0.60000
2520.00000,0.50644,0.12339,0.30641,0.60000
2525.00000,0.50584,0.12354,0.30582,0.60000
2530.00000,0.50524,0.12369,0.30522,0.60000
2535.00000,0.50465,0.12383,0.30463,0.60000
2540.00000,0.50406,0.12398,0.30403,0.60000
2545.00000,0.50346,0.12413,0.30344,0.60000
2550.00000,0.50287,0.12428,0.30285,0.60000
2555.00000,0.50228,0.12443,0.30226,0.60000
2560.00000,0.50169,0.12457,0.30167,0.60000
2565.00000,0.50110,0.12472,0.30108,0.60000
2570.00000,0.50052,0.12487,0.30049,0.60000
2575.00000,0.49993,0.12501,0.29991,0.60000
2580.00000,0.49935,0.12516,0.29932,0.60000
2585.00000,0.49876,0.12531,0.29874,0.60000
2590.00000,0.49818,0.12545,0.29816,0.60000
2595.00000,0.49760,0.12560,0.29758,0.60000
2600.00000,0.49702,0.12574,0.29700,0.60000
2605.00000,0.49644,0.12589,0.29642,0.60000
2610.00000,0.49586,0.12603,0.29584,0.60000
2615.00000,0.49528,0.12618,0.29526,0.60000
2620.00000,0.49471,0.12632,0.29469,0.60000
2625.00000,0.49413,0.12646,0.29411,0.60000
2630.00000,0.49356,0.12661,0.29354,0.60000
2635.00000,0.49299,0.12675,0.29297,0.60000
2640.00000,0.49242,0.12689,0.29239,0.60000
2645.00000,0.49185,0.12704,0.29182,0.60000
2650.00000,0.49128,0.12718,0.29126,0.60000
2655.00000,0.49071,0.12732,0.29069,0.60000
2660.00000,0.49014,0.12746,0.29012,0.60000
2665.00000,0.48958,0.12760,0.28956,0.60000
2670.00000,0.48901,0.12774,0.28899,0.60000
2675.00000,0.48845,0.12788,0.28843,0.60000
2680.00000,0.48789,0.12803,0.28786,0.60000
2685.00000,0.48733,0.12817,0.28730,0.60000
2690.00000,0.48677,0.12831,0.28674,0.60000
2695.00000,0.48621,0.12845,0.28618,0.60000
2700.00000,0.48565,0.12858,0.28563,0.60000
2705.00000,0.48509,0.12872,0.28507,0.60000
